normalized_time,LSL_timestamp,participant_id,trial_number,session,condition,angle_degrees,is_control_trial,trial_type,fixation id,duration [ms],head_heading_deg,gaze_heading_deg,head_heading_deg_raw,gaze_heading_deg_raw,sc_mid_to_head_signed_deviation,sc_mid_to_head_abs_deviation,sc_left_to_head_signed_deviation,sc_right_to_head_signed_deviation,sc_span_deg,sc_left_half_span_deg,sc_right_half_span_deg,sc_mid_to_gaze_signed_deviation,sc_mid_to_gaze_abs_deviation,sc_left_to_gaze_abs_deviation,sc_right_to_gaze_abs_deviation,bearing_screen_left,bearing_screen_center,bearing_screen_right,ws_mid_to_head_signed_deviation,ws_mid_to_head_deviation,ws_left_to_head_signed_deviation,ws_right_to_head_signed_deviation,ws_span_deg,ws_left_half_span_deg,ws_right_half_span_deg,ws_mid_to_gaze_signed_deviation,ws_mid_to_gaze_deviation,ws_left_to_gaze_deviation,ws_right_to_gaze_deviation,bearing_WS_left,bearing_WS_center,bearing_WS_right,chest_heading_deg_raw,chest_heading_deg,chair_heading_deg_raw,chair_heading_deg,left_foot_heading_deg_raw,left_foot_heading_deg,right_foot_heading_deg_raw,right_foot_heading_deg,coordination_angle_gaze_head_deg,coordination_angle_gaze_head_abs_deg,episode_index,episode_type,episode_state,gmm_boundary_deg,gmm_workspace_center_deg,gmm_target_center_deg
19.781511,136539.06877,P13,8,1,Stand,45,0,experimental,52.0,300.0,35.44903686621464,40.21020039786208,35.69518054797817,48.81705021266794,-25.018212513073365,25.018212513073365,35.35209129932991,13.70111264487312,21.6509786544568,10.333878786256548,11.317099868200245,-20.257048981425925,20.257048981425925,30.59092776768248,8.93994911322568,70.80112816554455,60.467249379288006,49.15014951108776,34.19648756355116,34.19648756355116,1.8838666138990448,73.39842577060702,75.28229238450606,36.08035417745021,39.20193820705586,38.9576510951986,38.9576510951986,2.877296917748396,78.15958930225446,37.332903480113686,1.252549302663482,-37.94938890439238,21.501381572651496,20.97758558108129,,,22.159817189684247,22.82228317057013,41.13802946578184,41.160242216986745,4.7611635316474405,4.7611635316474405,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.789844,136539.0771,P13,8,1,Stand,45,0,experimental,52.0,300.0,35.38897080069307,39.50564937509336,35.61277274603276,48.46596761672777,-25.10230432562816,25.10230432562816,35.4227946642759,13.799132756670788,21.62366190760511,10.320490338647744,11.303171568957367,-20.98562575122787,20.98562575122787,31.306116089875616,9.682454182270504,70.81176546496897,60.49127512632123,49.18810355736386,33.844979166881586,33.844979166881586,2.102632076452977,73.1122800983334,75.21491217478638,35.94761124333456,39.26730093145181,37.96165774128187,37.96165774128187,2.014046497947305,77.22895867273371,37.49160287714605,1.543991633811487,-37.72330929764033,21.69531638068284,21.150226390743512,,,22.2276698566111,22.94583547270065,41.012084216932976,41.16328918618527,4.116678574400282,4.116678574400282,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.798176,136539.08543,P13,8,1,Stand,45,0,experimental,52.0,300.0,35.31778193330206,38.784503692328485,35.488482457189434,48.68596891344009,-25.197604759222884,25.197604759222884,35.504820195071034,13.90823280723339,21.596587387837644,10.30721543584815,11.289371951989494,-21.730883000196457,21.730883000196457,32.038098436044606,10.441511048206962,70.82260212837309,60.51538669252494,49.22601474053545,33.48441773719216,33.48441773719216,2.331342062001454,72.81588211457262,75.14722417657407,35.815759799193614,39.331464377380456,36.95113949621859,36.95113949621859,1.1353796970249732,76.28260387359904,37.64912399530351,1.8333641961098976,-37.49810018127056,21.90724210875888,21.313990292091432,,,22.51219544692429,23.07507265725752,41.00975783638205,41.16678484145445,3.466721759026427,3.466721759026427,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.806509,136539.09377,P13,8,1,Stand,45,0,experimental,52.0,300.0,35.23279710330422,38.05954283158724,35.47224195481556,48.61750808687427,-25.30669127369273,25.30669127369273,35.60074819564727,14.03099252848159,21.56975566716568,10.294056921954535,11.275698745211145,-22.47994554540972,22.47994554540972,32.774002467364255,11.204246800198575,70.83354529895149,60.53948837699696,49.26378963178581,33.11229923877417,33.11229923877417,2.572416666049861,72.50650667825505,75.07892334430491,35.68471590482403,39.39420743948088,35.939044967057185,35.939044967057185,0.254329062233154,75.33325240653807,37.80521376935408,2.1204978645300514,-37.27370957495083,22.086326057655896,21.47699652075229,,,22.55538151844636,23.20985854510945,40.983827619096445,41.17167694846938,2.826745728283015,2.826745728283015,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.814841,136539.1021,P13,8,1,Stand,45,0,experimental,52.0,300.0,35.132264447906834,37.428896741434926,35.37227992904681,46.20724112385224,-25.431178011416137,25.431178011416137,35.71220203076143,14.169023403042983,21.543178627718447,10.281024019345296,11.262154608373152,-23.134545717888045,23.134545717888045,33.41556973723334,11.872391109514894,70.84446647866827,60.56344245932297,49.30128785094982,32.7272223222281,32.7272223222281,2.8272010817474893,72.1824215192147,75.00962260096219,35.55442340397559,39.4551991969866,35.02385461575619,35.02385461575619,0.5305687882193979,74.47905381274279,37.95946552965432,2.405042125678733,-37.050157071307865,22.241253400872186,21.63500987903564,,,22.58170548861392,23.357739969186014,40.956661920933016,41.1786564443515,2.2966322935280914,2.2966322935280914,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.823174,136539.11043,P13,8,1,Stand,45,0,experimental,52.0,300.0,35.01241489000577,36.84645199999699,35.262781876988015,49.45026171763038,-25.57491887022317,25.57491887022317,35.84305483296083,14.326152207899412,21.51690262506142,10.26813596273766,11.24876666232376,-23.74088176023196,23.74088176023196,34.00901772296962,12.492115097908195,70.8554697229666,60.587333760228944,49.338567097905184,32.32570336605454,32.32570336605454,3.099566903946595,71.84038785125043,74.93995475519702,35.425270270001135,39.514684485195886,34.159740476045755,34.159740476045755,1.2655297939553805,73.67442496124164,38.11198179395237,2.686711523951232,-36.827972961244654,22.3135126778044,21.786846721273463,,,22.60895545409068,23.518395387373943,40.961923460288574,41.18724077398883,1.8340371099912147,1.8340371099912147,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.831506,136539.11876,P13,8,1,Stand,45,0,experimental,52.0,300.0,34.87070061495683,36.16705147446029,35.03154491804733,48.33637668343192,-25.7404233516406,25.7404233516406,35.9958204111951,14.50488559204436,21.490934819150738,10.255397059554497,11.23553775959624,-24.44407249213714,24.44407249213714,34.699469551691635,13.208534732540896,70.86652102615193,60.61112396659743,49.37558620700119,31.90533010731028,31.90533010731028,3.391951559728682,71.47792788449192,74.8698794442206,35.29728166703896,39.57259777718164,33.20168096681374,33.20168096681374,2.09560070022522,72.77427874399538,38.26265217468551,2.965370507646554,-36.60722726953509,22.46945938620061,21.93148495755952,,,22.50672997418229,23.688630413780345,40.96545698665079,41.19832382470307,1.2963508595034623,1.2963508595034623,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.839839,136539.1271,P13,8,1,Stand,45,0,experimental,0.0,,34.71019674053545,35.55569189749838,34.90451446651156,47.06774519964415,-25.92438143577988,25.92438143577988,36.16719158030489,14.701923677592475,21.46526790271241,10.24281014452501,11.222457758187405,-25.078886278816952,25.078886278816952,35.32169642334196,13.85642852062955,70.87738832084034,60.63457817631533,49.41212041812793,31.469530459589265,31.469530459589265,3.7006700299357647,71.09789291065204,74.7985629405878,35.17020048952503,39.62836245106277,32.31502561655219,32.31502561655219,2.855174872972839,71.94338806761496,38.410866770471216,3.2406662809461864,-36.38769617011658,22.694431040939666,22.073578840334903,,,22.44581958951929,23.860868617243,40.9701579847308,41.212401939053706,0.8454951569629259,0.8454951569629259,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.848172,136539.13543,P13,8,1,Stand,45,0,experimental,0.0,,34.52450530967008,34.99011149535664,34.839848424529634,46.99474287801522,-26.13314583923,26.13314583923,36.3635539284611,14.92358382984591,21.43997009861519,10.230408089231103,11.209562009384086,-25.66753965354343,25.66753965354343,35.897947742774534,14.457977644159342,70.88805923813118,60.65765114890007,49.44808913951599,31.01262110726867,31.01262110726867,4.031796467395054,70.69452878689165,74.7263252542867,35.044417574663726,39.68190767962298,31.47822729295524,31.47822729295524,3.5661902817084865,71.16013497257822,38.55630177706513,3.5118842024014043,-36.17002347722158,22.752592299344457,22.214286440413787,,,22.52161536619718,24.037511454572467,40.95767551142342,41.2276494213329,0.4656061856865676,0.4656061856865676,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.856504,136539.14376,P13,8,1,Stand,45,0,experimental,0.0,,34.30930308186623,34.33411892947382,34.778449629253004,43.777463020567495,-26.37112550329914,26.37112550329914,36.58931581988941,15.174270455074492,21.415045364814915,10.218190316590269,11.196855048224648,-26.34630965569156,26.34630965569156,36.56449997228182,15.149454607466907,70.89861890175564,60.68042858516537,49.483573536940725,30.53017216143718,30.53017216143718,4.389903759115754,70.26366941437385,74.6535731734896,34.92007592055293,39.73349725293667,30.554988009044763,30.554988009044763,4.365087911508169,70.28848526198144,38.69920684098199,3.779130920429054,-35.95436633250762,22.882140474368896,22.339509737035485,,,22.610678620784626,24.225292354903928,40.96094109593173,41.21878067288915,0.0248158476075843,0.0248158476075843,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.864837,136539.1521,P13,8,1,Stand,45,0,experimental,0.0,,34.06430237587375,33.63223042088683,34.65461274602214,37.0564253685406,-26.63835454815268,26.63835454815268,36.84451908088397,15.45402309703374,21.39049598385023,10.206164532731291,11.184331451118936,-27.0704265031396,27.0704265031396,37.276591035870894,15.886095052020664,70.90882145675772,60.70265692402643,49.51832547290749,30.02238255606284,30.02238255606284,4.774592309031732,69.80489576094345,74.57948806997518,34.79697486509457,39.782513204880615,29.59031060107592,29.59031060107592,5.206664264018656,69.37282380595653,38.83889468490548,4.041919819810914,-35.7405933850697,23.0063226289964,22.45922673960706,,,22.645475824728607,24.40991374910368,40.95625552907899,41.212929715265375,-0.4320719549869238,0.4320719549869238,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.873169,136539.16043,P13,8,1,Stand,45,0,experimental,0.0,,33.78541580680138,32.93540434200952,34.59895706646287,34.943186919630136,-26.938957088287168,26.938957088287168,37.13330035950298,15.7669490458606,21.366351313642383,10.194343271215814,11.172008042426569,-27.78896855307903,27.78896855307903,37.98331182429485,16.61696051065246,70.91871616630436,60.72437289508855,49.55236485266198,29.48537944231685,29.48537944231685,5.189983660731855,69.31448316546408,74.50446682619594,34.67536310304871,39.82910372314723,28.635367977525,28.635367977525,6.039995125523717,68.46447170067222,38.97539946753324,4.300036364484527,-35.5290673586627,23.078776866546377,22.575627748170376,,,22.78877580567581,24.60694286667018,40.96381351161125,41.20936072031475,-0.8500114647918622,0.8500114647918622,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.881502,136539.16876,P13,8,1,Stand,45,0,experimental,0.0,,33.468398273777495,32.154964506900825,34.55134587767827,33.56209844176135,-27.27706976516956,27.27706976516956,37.45980869132782,16.117176564187986,21.34263212713984,10.182738926158263,11.159893200981571,-28.590503532046228,28.590503532046228,38.77324245820449,17.430610331064656,70.92820696510532,60.74546803894705,49.58557483796548,28.915316476776752,28.915316476776752,5.639982987254257,68.78835718328105,74.42834017053531,34.55529946403101,39.8730407065043,27.60188270990008,27.60188270990008,6.953416754130927,67.47492341640438,39.10838126103175,4.553081797000743,-35.319958909503555,23.17835862601541,22.682273546955685,,,22.8927880805673,24.80289620670635,40.93957014735943,41.20735200721606,-1.3134337668766705,1.3134337668766705,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.889834,136539.17709,P13,8,1,Stand,45,0,experimental,0.0,,33.112021013407514,31.397387069966527,34.53461437786288,28.97002090907569,-27.65395280144457,27.65395280144457,37.82529731662058,16.50597173154685,21.319325585073727,10.171344515176004,11.147981069897725,-29.36858674488556,29.36858674488556,39.53993126006157,18.22060567498784,70.93731833002809,60.76597381485209,49.61799274495437,28.31080472544471,28.31080472544471,6.125973045731655,68.22525232033865,74.35122536607031,34.43677777117637,39.91444759489394,26.596170782003725,26.596170782003725,7.840606989172642,66.51061837689767,39.23799405913917,4.801216287962802,-35.11323130693114,23.22781049305468,22.78360016127692,,,23.32483068492141,24.99942509391965,40.95861519340079,41.2276947992483,-1.7146339434409867,1.7146339434409867,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.898167,136539.18543,P13,8,1,Stand,45,0,experimental,0.0,,32.71468581246444,30.59025194931064,34.44166594739056,22.890939143503573,-28.07113155982768,28.07113155982768,38.23131282294628,16.93483932686121,21.29647349608507,10.160181263118602,11.136292232966468,-30.19556542298148,30.19556542298148,40.35574668610008,19.05927319001501,70.94599863541072,60.78581737229212,49.64952513932565,27.670769839136085,27.670769839136085,6.649246431218955,67.6239754759199,74.27322190713886,34.32001627035504,39.95320563678382,25.546335975982288,25.546335975982288,8.773680294372753,65.49954161276611,39.363932243683394,5.043915973328353,-34.90928966345547,23.272128330993468,22.87891858640384,,,23.311537060495567,25.18642073412113,40.96293571577616,41.23339126455508,-2.124433863153797,2.124433863153797,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.9065,136539.19376,P13,8,1,Stand,45,0,experimental,0.0,,32.27155548008503,29.736505089266814,34.33640544585603,20.16582760340376,-28.533435181556825,28.533435181556825,38.68268488353354,17.408607961178888,21.27407692235465,10.149249701976714,11.124827220377938,-31.06848557237504,31.06848557237504,41.21773527435175,19.9436583519971,70.95424036361857,60.80499066164185,49.68016344126392,26.990410510061253,26.990410510061253,7.214642270061688,66.97975848075896,74.19440075082065,34.20505278012294,39.98934797069771,24.45536011924304,24.45536011924304,9.7496926608799,64.44470808994075,39.48619775014672,5.281144970023775,-34.70820300067393,23.340387256678213,22.968707354924447,,,23.698626122604253,25.37517373595074,41.69351305543222,41.25710221758038,-2.5350503908182134,2.5350503908182134,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.914832,136539.20209,P13,8,1,Stand,45,0,experimental,0.0,,31.787222873728496,28.848641805147736,34.21589392838115,18.106403835185542,-29.036290393201085,29.036290393201085,39.174837393522665,17.922706140376732,21.252131253145933,10.13854700032158,11.113584252824351,-31.974871461781845,31.974871461781845,42.11341846210343,20.86128720895749,70.96206026725116,60.82351326692958,49.70992901410523,26.274251409869493,26.274251409869493,7.817662898240087,66.29722856517242,74.1148914634125,34.09191430810958,40.022977155302925,23.335670341288733,23.335670341288733,10.756243966820849,63.35864749659166,39.60488577196858,5.512971463859003,-34.51000569144392,23.467125221794504,23.0546419786304,,,23.921600380724016,25.569573003119245,41.70480612865268,41.30709800594991,-2.93858106858076,2.93858106858076,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.923165,136539.21042,P13,8,1,Stand,45,0,experimental,0.0,,31.256705393303804,27.8122038329617,34.1313617339932,15.985731941524191,-29.58467147829348,29.58467147829348,39.712755826203335,18.482095417457884,21.23066040874545,10.128084347909862,11.102576060835588,-33.02917303863558,33.02917303863558,43.15725738654544,21.92659697779999,70.96946121950714,60.84137687159728,49.73880081076169,25.51754819592537,25.51754819592537,8.46322092865637,65.57169200252414,74.03491293118051,33.98076912458174,40.05414380659877,22.073046635583268,22.073046635583268,11.907722488998472,62.12719044218204,39.71992632196017,5.739157197378432,-34.31498660922034,23.55414948388824,23.135351715237988,,,24.586810776910795,25.76175727209161,41.832738045301085,41.338323077502366,-3.444501560342104,3.444501560342104,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.931497,136539.21876,P13,8,1,Stand,45,0,experimental,0.0,,30.683089641391888,26.6684327580148,34.02409233845259,12.948784236800606,-30.175385210520403,30.175385210520403,40.293235638021855,19.08360120875011,21.209634429271745,10.117850427501452,11.091784001770291,-34.19004209389749,34.19004209389749,44.30789252139894,23.0982580921272,70.97632527941374,60.85847485191229,49.766690850142,24.72332951527284,24.72332951527284,9.14805318553087,64.80592914113092,73.95398232666179,33.87138270080371,40.08259962585808,20.70867263189575,20.70867263189575,13.162710068907955,60.79127225775383,39.83114282692276,5.9597601261190505,-34.12283949973903,23.592010088974547,23.207677065464736,,,25.176956884384595,25.951675908705283,41.5845191304889,41.35387954378842,-4.014656883377086,4.014656883377086,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.93983,136539.22709,P13,8,1,Stand,45,0,experimental,0.0,,30.07057530513152,25.47225759691364,33.87376895310456,12.888545572180275,-30.804131601432857,30.804131601432857,40.91201412848645,19.722885948743624,21.189128179742823,10.10788252705359,11.081245652689232,-35.402449309650734,35.402449309650734,45.51033183670432,24.3212036569615,70.98258943361796,60.87470690656437,49.79346125387514,23.896665280245628,23.896665280245628,9.867482346791462,64.00486245779126,73.87234480458272,33.76414762703709,40.108197177545634,19.29834757202775,19.29834757202775,14.46580005500934,59.406544749573385,39.938057651922975,6.173910024885885,-33.93428715265975,23.681682962959883,23.27768248608257,,,25.102065630345464,26.13965168917425,41.45706919904234,41.36079663734773,-4.598317708217877,4.598317708217877,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.948162,136539.23542,P13,8,1,Stand,45,0,experimental,0.0,,29.41734282771273,24.25567119753302,33.79755735396935,14.352492611957246,-31.472860393230008,31.472860393230008,41.57100359894986,20.40193470517636,21.1690688937735,10.09814320571985,11.070925688053649,-36.63453202340972,36.63453202340972,46.73267522912957,25.56360633535607,70.98834642666259,60.89020322094274,49.81927753288909,23.034844821044885,23.034844821044885,10.623933909716328,63.166122633972805,73.79005654368913,33.65877873076121,40.13127781292792,17.873173190865174,17.873173190865174,15.78560553989604,58.00445100379309,40.04127673742906,6.382498006667845,-33.748779806260075,23.726903090851263,23.340349277070032,,,25.90238048473381,26.3225788798307,40.83022299776886,41.38638278889789,-5.161671630179711,5.161671630179711,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.956495,136539.24375,P13,8,1,Stand,45,0,experimental,0.0,,28.7239461096689,22.984405595849463,33.6160320428165,13.165127139489158,-32.18112056340553,32.18112056340553,42.26976723829941,21.120274052503103,21.149493185796302,10.08864667489388,11.060846510902422,-37.92066107722496,37.92066107722496,48.00930775211884,26.85981456632254,70.99371334796831,60.90506667307443,49.84422016217201,22.13855402303116,22.13855402303116,11.41705118763184,62.29075744543118,73.70780863306302,33.555605210663,40.15220342240002,16.399013509211727,16.399013509211727,17.156591701451276,56.55121693161175,40.14099729730074,6.585392086637739,-33.56681133576228,23.84308711229042,23.396490767616484,,,26.44995181553801,26.48880990314501,41.16533215975423,41.41185542078671,-5.739540513819435,5.739540513819435,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.964828,136539.25209,P13,8,1,Stand,45,0,experimental,0.0,,27.99237450149542,21.7048631477835,33.42736923047386,12.57260251276884,-32.9268926299996,32.9268926299996,43.006287445011935,21.875883735619425,21.13040370939251,10.079394815012336,11.051008894380177,-39.21440398371152,39.21440398371152,49.293798798723856,28.163395089331345,70.99866194650735,60.91926713149502,49.86825823711485,21.20986475670756,21.20986475670756,12.244778062023016,61.38082120978257,73.62559927180558,33.454642818730576,40.17095645307501,14.92235340299564,14.92235340299564,18.532289415734937,55.09330985607065,40.23715256351844,6.782509744787859,-33.38844670828715,23.9408910647648,23.44908410693472,,,27.25981956251136,26.65112004347404,41.25694926908565,41.4255713563158,-6.2875113537119205,6.2875113537119205,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.97316,136539.26042,P13,8,1,Stand,45,0,experimental,0.0,,27.22608726091792,20.40768402739621,33.17846690445441,14.799195613978895,-33.706740413994424,33.706740413994424,43.77711966456846,22.66533562454626,21.1117840400222,10.070379250574035,11.041404789448166,-40.52514364751613,40.52514364751613,50.59552289809017,29.48373885806797,71.00320692548638,60.932827674912346,49.89142288546418,20.252045678182384,20.252045678182384,13.103791113685844,60.43968592746876,73.5434770411546,33.35583679186823,40.187640249286375,13.433642444660675,13.433642444660675,19.92219434720755,53.62128269394705,40.329878374603766,6.974041582735538,-33.21359866655084,23.920806502945084,23.493027175554573,,,27.583949373897667,26.837302701652447,41.234804412495095,41.438669197246725,-6.818403233521707,6.818403233521707,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.981493,136539.26875,P13,8,1,Stand,45,0,experimental,0.0,,26.4235826265018,19.06096834341793,32.84575467822529,14.845298057264728,-34.52211034521335,34.52211034521335,44.58369595853486,23.49009545974457,21.09360049879029,10.061585613321512,11.032014885468785,-41.88472462829722,41.88472462829722,51.94631024161873,30.85270974282844,71.00727858503666,60.94569297171515,49.91367808624637,19.26340552206591,19.26340552206591,13.995562038584978,59.46553321177953,73.46109525036451,33.25896756065089,40.20212768971362,11.900791238982038,11.900791238982038,21.35817632166885,52.10291892869566,40.419144665086776,7.160177104435888,-33.04195058527773,23.942029408855973,23.531688520299497,,,27.982233061008003,26.98446927228588,41.250766177305,41.45474971677271,-7.362614283083872,7.362614283083872,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.989825,136539.27708,P13,8,1,Stand,45,0,experimental,0.0,,25.59228561435367,17.694698109989815,32.40083826627267,15.270773796115236,-35.365638826475674,35.365638826475674,45.41869168748326,24.3427511956416,21.075940491841664,10.053052861007586,11.022887630834076,-43.26322633083953,43.26322633083953,53.31627919184712,32.24033870000545,71.01097730183693,60.95792444082935,49.93503680999527,18.252020669535312,18.252020669535312,14.91259736524853,58.46675469547773,73.37935206072626,33.16461803478384,40.21473402594242,10.354433165171455,10.354433165171455,22.810184869612385,50.56916719111388,40.5048829796022,7.340264944818358,-32.87446908112406,24.01232202947736,23.56444429594612,,,28.0910811401894,27.15095253184193,41.29011527979392,41.4706021033042,-7.897587504363855,7.897587504363855,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
19.998158,136539.28542,P13,8,1,Stand,45,0,experimental,0.0,,24.73218622105261,16.312921723868527,31.83709989146263,18.82136854597215,-36.23723264091112,36.23723264091112,46.28196796962561,25.223267550326995,21.058700419298617,10.044735328714497,11.013965090584122,-44.6564971380952,44.6564971380952,54.7012324668097,33.64253204751108,71.01415419067823,60.96941886196373,49.95545377137961,17.217168490038517,17.217168490038517,15.85495105524322,57.44229323701023,73.29724429225345,33.07211954528174,40.22512474697172,8.79790399285443,8.79790399285443,24.274215552427307,49.02302873982615,40.58713727629584,7.5150177310140975,-32.71010701595762,24.112069113959905,23.589192046138123,,,28.83785902488336,27.318625222867865,41.34672414661412,41.48424715445836,-8.419264497184088,8.419264497184088,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.00649,136539.29375,P13,8,1,Stand,45,0,experimental,0.0,,23.84951521866634,14.982806140830007,31.10416449367426,20.77673456223428,-37.13066109297301,37.13066109297301,47.16730231712387,26.125404124894946,21.041898192228928,10.036641224150856,11.005256968078072,-45.99737017080935,45.99737017080935,56.0340113949602,34.992113202731275,71.01681753579021,60.98017631163936,49.97491934356128,16.165238725857563,16.165238725857563,16.816359333511258,56.39860973567579,73.21496906918705,32.98159805936882,40.23337100981823,7.29852964802123,7.29852964802123,25.68306841134759,47.53190065783946,40.6658745521776,7.6842764928087774,-32.54909451700945,24.03810766223674,23.60794453997528,,,29.274309984457005,27.473543352873666,41.43903660083345,41.50163465177218,-8.866709077836333,8.866709077836333,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.014823,136539.30208,P13,8,1,Stand,45,0,experimental,0.0,,22.94719739651319,13.562350879277403,30.225269883351416,17.073678933555158,-38.043206660858914,38.043206660858914,48.07199406522713,27.04641234302701,21.02558172220012,10.028787404368217,10.9967943178319,-47.4280531780947,47.4280531780947,57.45684058246292,36.4312588602628,71.01919146174032,60.9904040573721,49.99360973954021,15.099161935492871,15.099161935492871,17.79434440466349,55.339297176150495,73.13364158081399,32.893506340156364,40.24013524065762,5.714315418257087,5.714315418257087,27.17919092189928,45.95445065891471,40.74154180117668,7.8480354610203165,-32.392099779637306,24.04579439007708,23.622823116902765,,,29.696677596597056,27.63904050178698,41.53576531246173,41.51967514223625,-9.384846517235786,9.384846517235786,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.023156,136539.31041,P13,8,1,Stand,45,0,experimental,0.0,,22.03219589621861,12.102329324249524,29.409533670371133,19.69651473777543,-38.96779156192767,38.96779156192767,48.98893232427932,27.97925859247877,21.009673731800547,10.02114076235165,10.988532969448896,-48.89765813389676,48.89765813389676,58.9187988962484,37.90912516444786,71.02112822049793,60.99998745814628,50.01145448869738,14.025446669704197,14.025446669704197,18.781872894163968,54.270514256832,73.05238715099597,32.80731956386816,40.24506758712781,4.095580097735109,4.095580097735109,28.711739466133054,44.34064768486292,40.81406879038258,8.006749226514415,-32.23831836061339,24.057848629117927,23.632640481081182,,,29.85525900761789,27.80821497646278,41.59030330890198,41.53685489401997,-9.929866571969086,9.929866571969086,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.031488,136539.31875,P13,8,1,Stand,45,0,experimental,0.0,,21.105534739620225,10.659037005605512,28.316529796221232,22.09980670381032,-39.9034897255562,39.9034897255562,49.91720853424221,28.92299108479719,20.994217449445017,10.013718808686008,10.98049864075901,-50.34998745957091,50.34998745957091,60.36370626825692,39.3694888188119,71.02274327386243,61.00902446517642,50.02852582441741,12.945295527995595,12.945295527995595,19.778080035335933,53.19382822493836,72.97190826027429,32.72337556333153,40.24853269694276,2.4987977939808843,2.4987977939808843,30.224577769350645,42.747330490923645,40.88361477495616,8.160239211624628,-32.08829348531813,24.037611867447936,23.63363665408088,,,30.266270227857547,27.96718565350642,41.62401289109292,41.55389055164983,-10.446497734014711,10.446497734014711,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.039821,136539.32708,P13,8,1,Stand,45,0,experimental,0.0,,20.16880755932073,9.255443485460944,27.0402177960348,18.474686771007896,-40.84867304215365,40.84867304215365,50.85516894212341,29.87601290109839,20.97915604102502,10.006495899969764,10.972660141055258,-51.76203711601343,51.76203711601343,61.7685330159832,40.789376974958174,71.02397650144414,61.017480601474375,50.04482046041912,11.859868894067064,11.859868894067064,20.78145884793105,52.110279441479975,72.89173828941102,32.64132774199811,40.25041054741291,0.9465048202072808,0.9465048202072808,31.69482292179083,41.19691536762019,40.950266407251775,8.308938665253663,-31.94147188215925,24.16318868010213,23.63365336436965,,,30.676500955034925,28.114427507606365,41.47726133250231,41.571162049044176,-10.913364073859782,10.913364073859782,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.048153,136539.33541,P13,8,1,Stand,45,0,experimental,0.0,,19.223863571038464,7.84072122114469,25.70534431399909,17.334192292815914,-41.80158231893191,41.80158231893191,51.80107036922942,30.83654133470813,20.96452903452129,9.999488050297517,10.965040984223776,-53.18472466882568,53.18472466882568,63.1842127191232,42.219683684601904,71.02493394026789,61.02544588997037,50.060404905746594,10.771174058768764,10.771174058768764,21.79030703918849,51.02221370782755,72.81252074701604,32.561481097957255,40.25103964905878,-0.6119682911250095,0.6119682911250095,33.173449389082265,39.63907135793377,41.01417061022696,8.4526895122697,-31.79835013678908,24.07850588326221,23.62975077904716,,,30.65508680797575,28.259669724501123,41.6949511680302,41.58844962462064,-11.383142349893774,11.383142349893774,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
